Protein	Protein ID	Entry Name	Gene	Protein Length	Organism	Protein Existence	Description	Protein Probability	Top Peptide Probability	Combined Total Peptides	Combined Spectral Count	Combined Unique Spectral Count	Combined Total Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 Unique Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 Unique Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 Unique Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 Unique Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 Unique Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 Unique Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 Unique Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 Unique Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 Unique Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 Unique Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 Total Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 Total Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 Total Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 Total Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 Total Spectral Count	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 Total Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 Total Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 Total Spectral Count	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 Total Spectral Count	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 Total Spectral Count	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 Intensity	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 Intensity	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 Intensity	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2713 MaxLFQ Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2714 MaxLFQ Intensity	Arpa_PC12_10ng_diff_day6_DDA_12_15_2023_Slot1_26_2715 MaxLFQ Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2707 MaxLFQ Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2708 MaxLFQ Intensity	Arpa_PC12_10ng_undiff_DDA_12_14_2023_Slot1_25_2709 MaxLFQ Intensity	Arpa_PC12_day6_12_6_2023_Slot2_321_2540 MaxLFQ Intensity	Arpa_PC12_day6_12_6_2023_Slot2_322_2541 MaxLFQ Intensity	Arpa_PC12_day6_12_6_2023_Slot2_323_2542 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_220_2529 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_221_2530 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_222_2531 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_223_2532 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_224_2533 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_225_2534 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_226_2535 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_227_2536 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_228_2537 MaxLFQ Intensity	Arpa_PC12_undiff_12_6_2023_Slot2_229_2538 MaxLFQ Intensity	Indistinguishable Proteins
tr|A0A8I6ANY1|A0A8I6ANY1_RAT	A0A8I6ANY1	A0A8I6ANY1_RAT	Ascc2	749	Rattus norvegicus OX=10116	4:Protein predicted	Activating signal cointegrator 1 complex subunit 2	1.0	0.9988	3	5	5	5	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6873.687	7678.4766	5999.812	5698.107	0.0	0.0	0.0	0.0	0.0	322340.06	90320.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AP01|A0A8I6AP01_RAT	A0A8I6AP01	A0A8I6AP01_RAT	Ints6	883	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Integrator complex subunit 6	1.0	0.999	3	10	10	10	1	2	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	62017.316	41376.625	54147.047	31256.814	0.0	64551.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39573.777	36998.94	23630.682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AP41|A0A8I6AP41_RAT	A0A8I6AP41	A0A8I6AP41_RAT	Nbea	2938	Rattus norvegicus OX=10116	4:Protein predicted	Neurobeachin	1.0	0.999	29	130	111	130	33	34	30	7	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	28	29	27	5	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	33	34	30	7	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	625333.6	537683.4	625052.8	172883.48	123168.93	145312.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67763.06	66828.81	64838.68	32162.209	34252.207	34411.977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AP78|A0A8I6AP78_RAT	A0A8I6AP78	A0A8I6AP78_RAT	Bag4	457	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	BAG cochaperone 4	0.9492	0.998	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	3319.7449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AP98|A0A8I6AP98_RAT	A0A8I6AP98	A0A8I6AP98_RAT	Mettl27	253	Rattus norvegicus OX=10116	4:Protein predicted	Methyltransferase like 27	1.0	0.999	3	8	2	8	0	0	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9885.775	0.0	27385.812	11886.727	0.0	32731.807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15832.056	0.0	0.0	19329.832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6APJ5|A0A8I6APJ5_RAT	A0A8I6APJ5	A0A8I6APJ5_RAT	Prc1	620	Rattus norvegicus OX=10116	3:Protein inferred from homology	Protein regulator of cytokinesis 1	0.9999	0.999	2	8	8	8	0	0	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	20099.709	23770.898	22587.363	33951.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11070.981	13125.232	12438.978	18838.033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6APK7|A0A8I6APK7_RAT	A0A8I6APK7	A0A8I6APK7_RAT	Fam114a2	490	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Family with sequence similarity 114, member A2	1.0	0.999	7	31	31	31	5	4	5	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	5	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	5	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	107273.1	99867.56	126646.99	133764.22	111393.83	119742.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51938.184	58222.86	56150.43	72493.734	85540.12	83557.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6APL1|A0A8I6APL1_RAT	A0A8I6APL1	A0A8I6APL1_RAT	Flywch2	139	Rattus norvegicus OX=10116	4:Protein predicted	FLYWCH family member 2	1.0	0.999	3	5	5	5	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3499.7393	29010.809	9916.887	8431.457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6APL5|A0A8I6APL5_RAT	A0A8I6APL5	A0A8I6APL5_RAT	Arhgap26	814	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Rho GTPase-activating protein 26	1.0	0.999	6	24	24	24	5	7	7	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	7	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	7	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	78024.39	80758.36	91612.82	27473.523	20808.941	10053.646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27597.5	26055.77	26811.18	12968.973	14115.552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6APM2|A0A8I6APM2_RAT	A0A8I6APM2	A0A8I6APM2_RAT	LOC680964	96	Rattus norvegicus OX=10116	3:Protein inferred from homology	Similar to high mobility group nucleosomal binding domain 1	0.9573	0.9984	1	2	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39980.367	0.0	37603.156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6APN7|A0A8I6APN7_RAT	A0A8I6APN7	A0A8I6APN7_RAT	ENSRNOG00000067395	145	Rattus norvegicus OX=10116	4:Protein predicted	Multiprotein bridging factor 1 N-terminal domain-containing protein	0.971	0.9989	1	2	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8246.491	0.0	0.0	7735.237	8771.88	9727.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6APP3|A0A8I6APP3_RAT	A0A8I6APP3	A0A8I6APP3_RAT	Plekho2	494	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Pleckstrin homology domain containing O2	0.9968	0.999	2	2	2	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	2438.3752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AQI0|A0A8I6AQI0_RAT	A0A8I6AQI0	A0A8I6AQI0_RAT	Rbbp4	489	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	RB binding protein 4, chromatin remodeling factor	1.0	0.999	11	26	0	68	3	3	3	6	4	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	8	14	9	11	0	0	0	3	0	1	1	0	1	0	0	0	3	137322.97	76508.07	127145.14	236885.52	235684.53	213745.2	0.0	0.0	0.0	66489.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101748.93	0.0	92469.0	148337.9	160408.1	134544.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AQL7|A0A8I6AQL7_RAT	A0A8I6AQL7	A0A8I6AQL7_RAT	Nek9	976	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	NIMA-related kinase 9	1.0	0.999	9	28	28	28	7	5	4	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	4	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	4	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	126444.56	38581.406	61344.98	51790.848	65947.2	60141.996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26106.201	25689.56	30269.445	24958.725	26370.281	26077.809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AQN6|A0A8I6AQN6_RAT	A0A8I6AQN6	A0A8I6AQN6_RAT	Rps6ka6	872	Rattus norvegicus OX=10116	4:Protein predicted	Ribosomal protein S6 kinase polypeptide 6	0.9831	0.9976	4	2	2	14	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	14496.055	8074.7666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AQR3|A0A8I6AQR3_RAT	A0A8I6AQR3	A0A8I6AQR3_RAT	Tmem263	256	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Transmembrane protein 263	1.0	0.999	4	20	20	20	5	3	3	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	3	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	3	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	41848.477	28180.857	42725.137	31140.186	42380.984	41323.344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13050.017	13513.39	13084.504	11979.463	19400.773	19359.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AQS8|A0A8I6AQS8_RAT	A0A8I6AQS8	A0A8I6AQS8_RAT	RGD1561381	152	Rattus norvegicus OX=10116	4:Protein predicted	Similar to microsomal glutathione S-transferase 3	1.0	0.999	2	8	0	8	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2491.7114	27372.186	22032.86	21433.1	13377.831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25448.463	19512.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	tr|D4ADS4|D4ADS4_RAT
tr|A0A8I6AR12|A0A8I6AR12_RAT	A0A8I6AR12	A0A8I6AR12_RAT	Cct7	544	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	T-complex protein 1 subunit eta	1.0	0.999	30	203	203	203	28	28	22	28	27	28	0	0	0	9	4	3	7	0	0	0	10	0	9	28	28	22	28	27	28	0	0	0	9	4	3	7	0	0	0	10	0	9	28	28	22	28	27	28	0	0	0	9	4	3	7	0	0	0	10	0	9	850337.94	759849.3	731372.1	767898.56	574265.56	667436.44	0.0	0.0	0.0	109263.7	0.0	0.0	168582.4	0.0	0.0	0.0	184563.34	0.0	218746.56	79377.41	93435.734	74612.38	102769.65	58388.406	62410.402	0.0	0.0	0.0	95540.2	0.0	0.0	101247.44	0.0	0.0	0.0	104884.625	0.0	109155.67	
tr|A0A8I6AR22|A0A8I6AR22_RAT	A0A8I6AR22	A0A8I6AR22_RAT	Zdhhc20	444	Rattus norvegicus OX=10116	3:Protein inferred from homology	Palmitoyltransferase	1.0	0.999	3	9	9	9	2	1	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7972.049	14001.628	16069.81	6868.863	12372.149	18820.451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AR61|A0A8I6AR61_RAT	A0A8I6AR61	A0A8I6AR61_RAT	Pbrm1	1634	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Polybromo 1	1.0	0.999	16	37	37	37	2	2	1	9	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	9	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	9	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	98479.42	12523.648	107967.67	137446.02	83778.91	75737.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27979.74	27670.498	22593.934	37098.047	31471.322	30547.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6ARI4|A0A8I6ARI4_RAT	A0A8I6ARI4	A0A8I6ARI4_RAT	LOC100910754	436	Rattus norvegicus OX=10116	3:Protein inferred from homology	Septin	1.0	0.999	14	5	5	124	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	21	21	17	23	20	0	0	0	0	0	0	0	0	0	0	0	0	0	22892.252	26668.295	28022.781	0.0	19653.408	19531.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6ARL0|A0A8I6ARL0_RAT	A0A8I6ARL0	A0A8I6ARL0_RAT	Gpt2	522	Rattus norvegicus OX=10116	3:Protein inferred from homology	alanine transaminase	0.9996	0.9988	2	2	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20623.434	0.0	0.0	16539.277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6ARU6|A0A8I6ARU6_RAT	A0A8I6ARU6	A0A8I6ARU6_RAT	Galk1	441	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Galactokinase 1	1.0	0.999	22	183	183	183	27	28	25	25	28	28	0	0	0	1	0	0	1	0	2	0	9	0	9	27	28	25	25	28	28	0	0	0	1	0	0	1	0	2	0	9	0	9	27	28	25	25	28	28	0	0	0	1	0	0	1	0	2	0	9	0	9	838742.75	782899.8	835793.8	882357.2	911019.75	857085.7	0.0	0.0	0.0	67436.016	0.0	0.0	43253.25	0.0	0.0	0.0	251180.4	0.0	364497.66	145332.53	134955.6	142259.42	169559.33	160807.52	151424.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98699.24	0.0	84046.49	
tr|A0A8I6ARV9|A0A8I6ARV9_RAT	A0A8I6ARV9	A0A8I6ARV9_RAT	Ctsa	550	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Carboxypeptidase	1.0	0.999	9	100	100	100	15	19	16	17	15	17	0	0	0	0	0	0	1	0	0	0	0	0	0	15	19	16	17	15	17	0	0	0	0	0	0	1	0	0	0	0	0	0	15	19	16	17	15	17	0	0	0	0	0	0	1	0	0	0	0	0	0	358117.53	354001.03	330248.7	431327.6	353443.03	399328.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85464.55	79869.72	85391.305	108424.3	92578.195	102109.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tr|A0A8I6AS21|A0A8I6AS21_RAT	A0A8I6AS21	A0A8I6AS21_RAT	Ppp4r3a	833	Rattus norvegicus OX=10116	1:Experimental evidence at protein level	Protein phosphatase 4, regulatory subunit 3A	1.0	0.999	5	19	15	19	1	2	1	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	22866.379	13346.897	13675.431	92539.71	66383.445	65908.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19072.81	0.0	0.0	30608.75	24750.688	25709.836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
